GPGGA Base Position,,,,,,,,,,,,,,,GPGGA End Position,,,,,,,,,,,,,,,Base Latitude,Base Longitude,End Latitude,End Longitude,Node Count, Extra Tether Length,Node Address,X,Y,Z,Unscaled Pressure,Depth,Node Address,X,Y,Z,Unscaled Pressure,Depth,,Time
$GPGGA,152848.778,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,152848.778,3554.7411,N,01430.4230,E,1,5,1,0.525779999999999, M,0, M,0,*67,35.9123398825398,14.5070534969357,35.9123518555,14.5070498442,2,0.00,,3/28/2013 4:28:48 PM
$GPGGA,152849.792,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*78,$GPGGA,152849.792,3554.7410,N,01430.4227,E,1,5,1,0.217096258064516, M,0, M,0,*63,35.9123398825398,14.5070534969357,35.9123504041,14.5070456485,2,0.00,,3/28/2013 4:28:49 PM
$GPGGA,152850.806,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*72,$GPGGA,152850.806,3554.7410,N,01430.4227,E,1,5,1,0.197167499999999, M,0, M,0,*66,35.9123398825398,14.5070534969357,35.9123500286,14.5070443108,2,0.00,,3/28/2013 4:28:50 PM
$GPGGA,152851.820,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*77,$GPGGA,152851.820,3554.7410,N,01430.4226,E,1,5,1,0.197167499999999, M,0, M,0,*62,35.9123398825398,14.5070534969357,35.9123497337,14.507043359,2,0.00,,3/28/2013 4:28:51 PM
$GPGGA,152852.834,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*71,$GPGGA,152852.834,3554.7410,N,01430.4226,E,1,5,1,-0.0854392500000003, M,0, M,0,*75,35.9123398825398,14.5070534969357,35.9123499826,14.5070441665,2,0.00,,3/28/2013 4:28:52 PM
$GPGGA,152853.848,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,152853.848,3554.7409,N,01430.4226,E,1,5,1,-0.295751250000001, M,0, M,0,*4B,35.9123398825398,14.5070534969357,35.9123487148,14.5070428024,2,0.00,,3/28/2013 4:28:53 PM
$GPGGA,152854.861,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*77,$GPGGA,152854.861,3554.7410,N,01430.4228,E,1,5,1,-0.499491000000001, M,0, M,0,*43,35.9123398825398,14.5070534969357,35.9123503529,14.507046161,2,0.00,,3/28/2013 4:28:54 PM
$GPGGA,152855.875,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*73,$GPGGA,152855.875,3554.7410,N,01430.4228,E,1,5,1,-0.801814500000001, M,0, M,0,*4E,35.9123398825398,14.5070534969357,35.9123500457,14.5070466786,2,0.00,,3/28/2013 4:28:55 PM
$GPGGA,152856.890,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,152856.890,3554.7411,N,01430.4231,E,1,5,1,-0.841248000000001, M,0, M,0,*4D,35.9123398825398,14.5070534969357,35.9123514356,14.5070521119,2,0.00,,3/28/2013 4:28:56 PM
$GPGGA,152857.904,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*76,$GPGGA,152857.904,3554.7410,N,01430.4234,E,1,5,1,-0.83467575, M,0, M,0,*7F,35.9123398825398,14.5070534969357,35.9123501161,14.5070566327,2,0.00,,3/28/2013 4:28:57 PM
$GPGGA,152858.918,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*74,$GPGGA,152858.918,3554.7411,N,01430.4233,E,1,5,1,-0.9595485, M,0, M,0,*4B,35.9123398825398,14.5070534969357,35.912350919,14.5070542898,2,0.00,,3/28/2013 4:28:58 PM
$GPGGA,152859.932,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,152859.932,3554.7411,N,01430.4232,E,1,5,1,-0.926687250000001, M,0, M,0,*48,35.9123398825398,14.5070534969357,35.9123513185,14.5070526058,2,0.00,,3/28/2013 4:28:59 PM
$GPGGA,152900.947,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*72,$GPGGA,152900.947,3554.7411,N,01430.4231,E,1,5,1,-1.00407019354839, M,0, M,0,*7C,35.9123398825398,14.5070534969357,35.9123515454,14.5070515572,2,0.00,,3/28/2013 4:29:00 PM
$GPGGA,152901.961,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*77,$GPGGA,152901.961,3554.7411,N,01430.4229,E,1,5,1,-1.01763870967742, M,0, M,0,*7E,35.9123398825398,14.5070534969357,35.9123513747,14.5070491435,2,0.00,,3/28/2013 4:29:01 PM
$GPGGA,152902.975,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*71,$GPGGA,152902.975,3554.7411,N,01430.4230,E,1,5,1,-0.841248000000001, M,0, M,0,*46,35.9123398825398,14.5070534969357,35.9123515031,14.5070500442,2,0.00,,3/28/2013 4:29:02 PM
$GPGGA,152903.989,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*73,$GPGGA,152903.989,3554.7411,N,01430.4231,E,1,5,1,-0.841248000000001, M,0, M,0,*45,35.9123398825398,14.5070534969357,35.9123510835,14.507050976,2,0.00,,3/28/2013 4:29:03 PM
$GPGGA,152905.003,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,152905.003,3554.7410,N,01430.4230,E,1,5,1,-0.847820250000001, M,0, M,0,*4D,35.9123398825398,14.5070534969357,35.9123505862,14.5070494826,2,0.00,,3/28/2013 4:29:05 PM
$GPGGA,152906.016,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*79,$GPGGA,152906.016,3554.7410,N,01430.4232,E,1,5,1,-0.841248000000001, M,0, M,0,*4D,35.9123398825398,14.5070534969357,35.9123506433,14.507052816,2,0.00,,3/28/2013 4:29:06 PM
$GPGGA,152907.030,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,152907.030,3554.7412,N,01430.4220,E,1,5,1,-0.8543925, M,0, M,0,*4F,35.9123398825398,14.5070534969357,35.9123530679,14.5070336543,2,3.00,,3/28/2013 4:29:07 PM
$GPGGA,152908.044,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*70,$GPGGA,152908.044,3554.7411,N,01430.4212,E,1,5,1,-0.887253750000001, M,0, M,0,*45,35.9123398825398,14.5070534969357,35.9123522684,14.5070197567,2,5.00,,3/28/2013 4:29:08 PM
$GPGGA,152909.058,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,152909.058,3554.7410,N,01430.4211,E,1,5,1,-1.025271, M,0, M,0,*79,35.9123398825398,14.5070534969357,35.9123498579,14.5070184121,2,5.00,,3/28/2013 4:29:09 PM
$GPGGA,152910.072,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,152910.072,3554.7410,N,01430.4213,E,1,5,1,-0.9332595, M,0, M,0,*4B,35.9123398825398,14.5070534969357,35.9123507198,14.5070220051,2,5.00,,3/28/2013 4:29:10 PM
$GPGGA,152911.086,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*76,$GPGGA,152911.086,3554.7414,N,01430.4219,E,1,5,1,-0.75580875, M,0, M,0,*78,35.9123398825398,14.5070534969357,35.9123566362,14.5070314224,2,5.00,,3/28/2013 4:29:11 PM
$GPGGA,152912.100,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7A,$GPGGA,152912.100,3554.7417,N,01430.4228,E,1,5,1,-0.83467575, M,0, M,0,*79,35.9123398825398,14.5070534969357,35.9123616841,14.5070462198,2,5.00,,3/28/2013 4:29:12 PM
$GPGGA,152913.114,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,152913.114,3554.7422,N,01430.4224,E,1,5,1,-0.841248000000001, M,0, M,0,*4C,35.9123398825398,14.5070534969357,35.9123701113,14.5070403604,2,5.00,,3/28/2013 4:29:13 PM
$GPGGA,152914.128,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*76,$GPGGA,152914.128,3554.7424,N,01430.4219,E,1,5,1,-0.736092000000001, M,0, M,0,*46,35.9123398825398,14.5070534969357,35.9123732694,14.5070314039,2,5.00,,3/28/2013 4:29:14 PM
$GPGGA,152915.142,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,152915.142,3554.7425,N,01430.4218,E,1,5,1,-0.637508250000001, M,0, M,0,*4A,35.9123398825398,14.5070534969357,35.9123743075,14.507030517,2,5.00,,3/28/2013 4:29:15 PM
$GPGGA,152916.156,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,152916.156,3554.7426,N,01430.4219,E,1,5,1,-0.814959000000001, M,0, M,0,*4E,35.9123398825398,14.5070534969357,35.9123771674,14.5070309467,2,5.00,,3/28/2013 4:29:16 PM
$GPGGA,152917.170,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*78,$GPGGA,152917.170,3554.7422,N,01430.4213,E,1,5,1,-0.630936, M,0, M,0,*75,35.9123398825398,14.5070534969357,35.9123707304,14.5070214305,2,5.00,,3/28/2013 4:29:17 PM
$GPGGA,152918.185,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,152918.185,3554.7418,N,01430.4212,E,1,5,1,-0.630936, M,0, M,0,*78,35.9123398825398,14.5070534969357,35.9123641315,14.5070195197,2,5.00,,3/28/2013 4:29:18 PM
$GPGGA,152919.199,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*71,$GPGGA,152919.199,3554.7416,N,01430.4215,E,1,5,1,-0.630936, M,0, M,0,*7D,35.9123398825398,14.5070534969357,35.912360575,14.5070252136,2,5.00,,3/28/2013 4:29:19 PM
$GPGGA,152920.213,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7A,$GPGGA,152920.213,3554.7415,N,01430.4218,E,1,5,1,-0.675547636363637, M,0, M,0,*44,35.9123398825398,14.5070534969357,35.912358431,14.5070299076,2,5.00,,3/28/2013 4:29:20 PM
$GPGGA,152921.227,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,152921.227,3554.7412,N,01430.4218,E,1,5,1,-0.841248000000001, M,0, M,0,*42,35.9123398825398,14.5070534969357,35.9123527896,14.5070306424,2,5.00,,3/28/2013 4:29:21 PM
$GPGGA,152922.241,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,152922.241,3554.7429,N,01430.4210,E,1,5,1,-0.832835520000001, M,0, M,0,*42,35.9123398825398,14.5070534969357,35.9123815189,14.5070161181,3,0.00,,3/28/2013 4:29:22 PM
$GPGGA,152923.255,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,152923.255,3554.7429,N,01430.4206,E,1,5,1,-0.74109942857143, M,0, M,0,*78,35.9123398825398,14.5070534969357,35.9123815328,14.5070102181,3,0.00,,3/28/2013 4:29:23 PM
$GPGGA,152924.269,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*73,$GPGGA,152924.269,3554.7430,N,01430.4207,E,1,5,1,-0.681010285714287, M,0, M,0,*4F,35.9123398825398,14.5070534969357,35.9123831549,14.5070117351,3,0.00,,3/28/2013 4:29:24 PM
$GPGGA,152925.283,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*76,$GPGGA,152925.283,3554.7430,N,01430.4206,E,1,5,1,-0.831688363636364, M,0, M,0,*4D,35.9123398825398,14.5070534969357,35.9123830153,14.507010692,3,0.00,,3/28/2013 4:29:25 PM
$GPGGA,152926.296,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*71,$GPGGA,152926.296,3554.7431,N,01430.4211,E,1,5,1,-0.721069714285716, M,0, M,0,*43,35.9123398825398,14.5070534969357,35.9123856143,14.507018872,3,0.00,,3/28/2013 4:29:26 PM
$GPGGA,152927.310,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,152927.310,3554.7431,N,01430.4210,E,1,5,1,-0.791173714285715, M,0, M,0,*4E,35.9123398825398,14.5070534969357,35.912385238,14.5070170597,3,0.00,,3/28/2013 4:29:27 PM
$GPGGA,152928.324,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*77,$GPGGA,152928.324,3554.7431,N,01430.4211,E,1,5,1,-0.841248000000001, M,0, M,0,*41,35.9123398825398,14.5070534969357,35.9123848803,14.5070185916,3,0.00,,3/28/2013 4:29:28 PM
$GPGGA,152929.338,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,152929.338,3554.7432,N,01430.4213,E,1,5,1,-0.771144, M,0, M,0,*7E,35.9123398825398,14.5070534969357,35.9123861743,14.5070215192,3,0.00,,3/28/2013 4:29:29 PM
$GPGGA,152930.352,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,152930.352,3554.7430,N,01430.4210,E,1,5,1,-0.841248000000001, M,0, M,0,*49,35.9123398825398,14.5070534969357,35.912383713,14.5070174057,3,0.00,,3/28/2013 4:29:30 PM
$GPGGA,152931.366,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*79,$GPGGA,152931.366,3554.7432,N,01430.4215,E,1,5,1,-0.831233142857142, M,0, M,0,*48,35.9123398825398,14.5070534969357,35.9123870428,14.5070242769,3,0.00,,3/28/2013 4:29:31 PM
$GPGGA,152932.380,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*72,$GPGGA,152932.380,3554.7432,N,01430.4214,E,1,5,1,-0.811203428571428, M,0, M,0,*4A,35.9123398825398,14.5070534969357,35.9123860458,14.507023699,3,0.00,,3/28/2013 4:29:32 PM
$GPGGA,152933.394,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*76,$GPGGA,152933.394,3554.7431,N,01430.4211,E,1,5,1,-0.841248000000001, M,0, M,0,*40,35.9123398825398,14.5070534969357,35.9123850498,14.5070185634,3,0.00,,3/28/2013 4:29:33 PM
$GPGGA,152934.408,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*73,$GPGGA,152934.408,3554.7431,N,01430.4214,E,1,5,1,-0.841248000000001, M,0, M,0,*40,35.9123398825398,14.5070534969357,35.9123852543,14.5070229665,3,0.00,,3/28/2013 4:29:34 PM
$GPGGA,152935.423,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,152935.423,3554.7428,N,01430.4206,E,1,5,1,-0.811203428571428, M,0, M,0,*4B,35.9123398825398,14.5070534969357,35.9123800911,14.5070105618,3,0.00,,3/28/2013 4:29:35 PM
$GPGGA,152936.437,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,152936.437,3554.7429,N,01430.4208,E,1,5,1,-0.841248000000001, M,0, M,0,*4A,35.9123398825398,14.5070534969357,35.9123824012,14.507013081,3,0.00,,3/28/2013 4:29:36 PM
$GPGGA,152937.450,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,152937.450,3554.7429,N,01430.4208,E,1,5,1,-0.841248000000001, M,0, M,0,*4A,35.9123398825398,14.5070534969357,35.9123820829,14.5070131646,3,0.00,,3/28/2013 4:29:37 PM
$GPGGA,152938.465,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*74,$GPGGA,152938.465,3554.7431,N,01430.4208,E,1,5,1,-0.691025142857143, M,0, M,0,*4A,35.9123398825398,14.5070534969357,35.9123846474,14.5070130772,3,0.00,,3/28/2013 4:29:38 PM
$GPGGA,152939.479,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*78,$GPGGA,152939.479,3554.7431,N,01430.4209,E,1,5,1,-0.811203428571428, M,0, M,0,*4F,35.9123398825398,14.5070534969357,35.9123851094,14.5070155288,3,0.00,,3/28/2013 4:29:39 PM
$GPGGA,152940.493,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*72,$GPGGA,152940.493,3554.7432,N,01430.4211,E,1,5,1,-0.841248000000001, M,0, M,0,*47,35.9123398825398,14.5070534969357,35.9123860159,14.5070190936,3,0.00,,3/28/2013 4:29:40 PM
$GPGGA,152941.507,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,152941.507,3554.7429,N,01430.4207,E,1,5,1,-0.791173714285715, M,0, M,0,*41,35.9123398825398,14.5070534969357,35.9123815279,14.5070115193,3,0.00,,3/28/2013 4:29:41 PM
$GPGGA,152942.521,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*78,$GPGGA,152942.521,3554.7429,N,01430.4206,E,1,5,1,-0.841248000000001, M,0, M,0,*41,35.9123398825398,14.5070534969357,35.9123812297,14.507010308,3,0.00,,3/28/2013 4:29:42 PM
$GPGGA,152943.535,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,152943.535,3554.7429,N,01430.4208,E,1,5,1,-0.841248000000001, M,0, M,0,*4B,35.9123398825398,14.5070534969357,35.9123814156,14.5070131728,3,0.00,,3/28/2013 4:29:43 PM
$GPGGA,152944.549,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*70,$GPGGA,152944.549,3554.7427,N,01430.4203,E,1,5,1,-0.822128727272727, M,0, M,0,*44,35.9123398825398,14.5070534969357,35.9123775149,14.5070056955,3,0.00,,3/28/2013 4:29:44 PM
$GPGGA,152945.562,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*78,$GPGGA,152945.562,3554.7428,N,01430.4205,E,1,5,1,-0.841248000000001, M,0, M,0,*43,35.9123398825398,14.5070534969357,35.9123805566,14.5070081789,3,0.00,,3/28/2013 4:29:45 PM
$GPGGA,152946.576,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,152946.576,3554.7427,N,01430.4202,E,1,5,1,-0.841248000000001, M,0, M,0,*4D,35.9123398825398,14.5070534969357,35.9123782365,14.5070040291,3,0.00,,3/28/2013 4:29:46 PM
$GPGGA,152947.590,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*77,$GPGGA,152947.590,3554.7426,N,01430.4201,E,1,5,1,-0.764770909090909, M,0, M,0,*48,35.9123398825398,14.5070534969357,35.9123765607,14.5070018749,3,0.00,,3/28/2013 4:29:47 PM
$GPGGA,152948.604,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*76,$GPGGA,152948.604,3554.7429,N,01430.4205,E,1,5,1,-0.841248000000001, M,0, M,0,*4C,35.9123398825398,14.5070534969357,35.9123819107,14.5070078501,3,0.00,,3/28/2013 4:29:48 PM
$GPGGA,152949.618,3554.7404,N,01430.4232,E,1,5,1,0, M,0, M,0,*7A,$GPGGA,152949.618,3554.7426,N,01430.4203,E,1,5,1,-0.831233142857142, M,0, M,0,*49,35.9123398825398,14.5070534969357,35.9123771235,14.5070042099,3,0.00,,3/28/2013 4:29:49 PM
